Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
79748,0,596.0,476.0,0.0,3512.0,2428.0,13492.0,13536.0,2412.0
79749,0,604.0,492.0,0.0,3516.0,2420.0,13504.0,13504.0,2412.0
79750,0,604.0,500.0,0.0,3508.0,2396.0,13536.0,13488.0,2432.0
79751,0,588.0,492.0,0.0,3488.0,2424.0,13532.0,13512.0,2412.0
79752,0,608.0,480.0,0.0,3504.0,2432.0,13536.0,13496.0,2420.0
79753,0,588.0,492.0,0.0,3520.0,2432.0,13500.0,13500.0,2424.0
79754,0,592.0,476.0,0.0,3504.0,2416.0,13524.0,13500.0,2436.0
79755,0,588.0,496.0,0.0,3500.0,2432.0,13500.0,13536.0,2400.0
79756,0,596.0,476.0,0.0,3480.0,2416.0,13476.0,13536.0,2408.0
79757,0,588.0,484.0,0.0,3512.0,2420.0,13528.0,13484.0,2416.0
79758,0,608.0,508.0,0.0,3508.0,2420.0,13492.0,13472.0,2440.0
79759,0,572.0,500.0,0.0,3500.0,2416.0,13512.0,13488.0,2404.0
79760,0,608.0,496.0,0.0,3492.0,2408.0,13508.0,13500.0,2412.0
79761,0,624.0,488.0,0.0,3504.0,2432.0,13492.0,13484.0,2416.0
79762,0,608.0,488.0,0.0,3512.0,2408.0,13496.0,13516.0,2416.0
79763,0,580.0,496.0,0.0,3512.0,2412.0,13492.0,13516.0,2396.0
79764,0,608.0,512.0,0.0,3512.0,2396.0,13520.0,13512.0,2392.0
79765,0,592.0,476.0,0.0,3508.0,2404.0,13520.0,13524.0,2408.0
79766,0,600.0,476.0,0.0,3484.0,2440.0,13504.0,13520.0,2416.0
79767,0,604.0,496.0,0.0,3488.0,2424.0,13492.0,13508.0,2408.0
79768,0,596.0,496.0,0.0,3500.0,2424.0,13496.0,13484.0,2432.0
79769,0,608.0,476.0,0.0,3496.0,2428.0,13500.0,13520.0,2408.0
79770,0,628.0,476.0,0.0,3512.0,2424.0,13516.0,13540.0,2432.0
79771,0,604.0,504.0,0.0,3508.0,2412.0,13496.0,13520.0,2416.0
79772,0,600.0,488.0,0.0,3520.0,2416.0,13524.0,13520.0,2412.0
79773,0,600.0,488.0,0.0,3484.0,2412.0,13540.0,13524.0,2424.0
79774,0,596.0,480.0,0.0,3504.0,2412.0,13512.0,13544.0,2412.0
79775,0,584.0,512.0,0.0,3520.0,2400.0,13508.0,13512.0,2448.0
79776,0,608.0,496.0,0.0,3520.0,2428.0,13520.0,13512.0,2420.0
79777,0,608.0,488.0,0.0,3492.0,2424.0,13528.0,13524.0,2424.0
79778,0,592.0,496.0,0.0,3516.0,2424.0,13504.0,13512.0,2416.0
79779,0,608.0,504.0,0.0,3524.0,2416.0,13500.0,13536.0,2424.0
79780,0,600.0,472.0,0.0,3500.0,2416.0,13496.0,13500.0,2396.0
79781,0,600.0,492.0,0.0,3512.0,2408.0,13516.0,13472.0,2432.0
79782,0,592.0,472.0,0.0,3492.0,2424.0,13536.0,13508.0,2436.0
79783,0,616.0,484.0,0.0,3516.0,2396.0,13488.0,13528.0,2416.0
79784,0,588.0,480.0,0.0,3496.0,2436.0,13528.0,13508.0,2428.0
79785,0,580.0,492.0,0.0,3516.0,2424.0,13524.0,13484.0,2404.0
79786,0,612.0,500.0,0.0,3508.0,2364.0,13520.0,13508.0,2404.0
79787,0,612.0,496.0,0.0,3504.0,2440.0,13536.0,13516.0,2428.0
79788,0,604.0,480.0,0.0,3476.0,2424.0,13544.0,13500.0,2420.0
79789,0,600.0,468.0,0.0,3520.0,2416.0,13508.0,13516.0,2412.0
79790,0,600.0,496.0,0.0,3508.0,2424.0,13536.0,13504.0,2412.0
79791,0,592.0,484.0,0.0,3528.0,2416.0,13520.0,13536.0,2424.0
79792,0,592.0,500.0,0.0,3520.0,2432.0,13516.0,13528.0,2412.0
79793,0,612.0,496.0,0.0,3500.0,2424.0,13524.0,13536.0,2420.0
79794,0,568.0,476.0,0.0,3524.0,2412.0,13516.0,13516.0,2428.0
79795,0,596.0,500.0,0.0,3500.0,2380.0,13528.0,13528.0,2432.0
79796,0,596.0,476.0,0.0,3484.0,2404.0,13508.0,13516.0,2424.0
79797,0,588.0,480.0,0.0,3528.0,2388.0,13512.0,13496.0,2416.0
79798,0,572.0,496.0,0.0,3504.0,2364.0,13512.0,13520.0,2432.0
79799,0,616.0,500.0,0.0,3512.0,2424.0,13504.0,13508.0,2408.0
79800,0,616.0,488.0,0.0,3500.0,2424.0,13544.0,13500.0,2384.0
79801,0,608.0,488.0,0.0,3508.0,2408.0,13512.0,13492.0,2404.0
79802,0,572.0,476.0,0.0,3508.0,2396.0,13516.0,13508.0,2428.0
79803,0,600.0,508.0,0.0,3496.0,2432.0,13512.0,13512.0,2396.0
79804,0,600.0,480.0,0.0,3520.0,2416.0,13496.0,13536.0,2396.0
79805,0,596.0,492.0,0.0,3528.0,2432.0,13512.0,13536.0,2400.0
79806,0,608.0,480.0,0.0,3500.0,2420.0,13520.0,13536.0,2400.0
79807,0,608.0,476.0,0.0,3508.0,2416.0,13520.0,13520.0,2396.0
79808,0,604.0,476.0,0.0,3516.0,2420.0,13536.0,13524.0,2412.0
79809,0,640.0,476.0,0.0,3492.0,2412.0,13528.0,13556.0,2424.0
79810,0,600.0,492.0,0.0,3512.0,2416.0,13504.0,13500.0,2424.0
79811,0,588.0,480.0,0.0,3520.0,2432.0,13504.0,13504.0,2396.0
79812,0,584.0,480.0,0.0,3512.0,2416.0,13508.0,13516.0,2396.0
79813,0,588.0,476.0,0.0,3504.0,2412.0,13508.0,13528.0,2412.0
79814,0,600.0,500.0,0.0,3496.0,2432.0,13528.0,13504.0,2396.0
79815,0,612.0,500.0,0.0,3500.0,2424.0,13512.0,13520.0,2400.0
79816,0,604.0,468.0,0.0,3520.0,2420.0,13504.0,13544.0,2408.0
79817,0,616.0,500.0,0.0,3520.0,2412.0,13520.0,13504.0,2436.0
79818,0,608.0,476.0,0.0,3528.0,2424.0,13512.0,13512.0,2416.0
79819,0,624.0,512.0,0.0,3504.0,2428.0,13520.0,13536.0,2428.0
79820,0,596.0,500.0,0.0,3552.0,2440.0,13500.0,13516.0,2404.0
79821,0,608.0,500.0,0.0,3484.0,2412.0,13520.0,13500.0,2404.0
79822,0,604.0,484.0,0.0,3504.0,2416.0,13500.0,13524.0,2432.0
79823,0,612.0,512.0,0.0,3512.0,2428.0,13536.0,13504.0,2424.0
79824,0,592.0,492.0,0.0,3484.0,2424.0,13508.0,13500.0,2412.0
79825,0,592.0,484.0,0.0,3504.0,2396.0,13524.0,13500.0,2420.0
79826,0,604.0,484.0,0.0,3492.0,2408.0,13512.0,13492.0,2432.0
79827,0,576.0,480.0,0.0,3496.0,2420.0,13516.0,13512.0,2408.0
79828,0,608.0,492.0,0.0,3536.0,2440.0,13536.0,13508.0,2396.0
79829,0,612.0,512.0,0.0,3512.0,2416.0,13492.0,13512.0,2404.0
79830,0,592.0,488.0,0.0,3520.0,2416.0,13516.0,13536.0,2432.0
79831,0,592.0,492.0,0.0,3484.0,2428.0,13532.0,13536.0,2432.0
79832,0,584.0,488.0,0.0,3516.0,2440.0,13516.0,13516.0,2416.0
79833,0,588.0,512.0,0.0,3484.0,2424.0,13508.0,13500.0,2428.0
79834,0,608.0,480.0,0.0,3500.0,2428.0,13532.0,13500.0,2424.0
79835,0,596.0,504.0,0.0,3512.0,2416.0,13500.0,13532.0,2412.0
79836,0,580.0,484.0,0.0,3520.0,2432.0,13536.0,13536.0,2404.0
79837,0,624.0,460.0,0.0,3508.0,2404.0,13500.0,13500.0,2396.0
79838,0,608.0,504.0,0.0,3492.0,2428.0,13536.0,13528.0,2412.0
79839,0,600.0,492.0,0.0,3496.0,2416.0,13548.0,13540.0,2412.0
79840,0,612.0,488.0,0.0,3484.0,2428.0,13516.0,13500.0,2416.0
79841,0,608.0,504.0,0.0,3520.0,2432.0,13524.0,13528.0,2424.0
79842,0,604.0,512.0,0.0,3508.0,2424.0,13516.0,13512.0,2420.0
79843,0,584.0,504.0,0.0,3528.0,2416.0,13524.0,13536.0,2424.0
79844,0,608.0,496.0,0.0,3524.0,2420.0,13512.0,13516.0,2424.0
79845,0,592.0,488.0,0.0,3508.0,2420.0,13516.0,13528.0,2404.0
79846,0,608.0,472.0,0.0,3520.0,2440.0,13512.0,13532.0,2416.0
79847,0,604.0,496.0,0.0,3524.0,2412.0,13504.0,13520.0,2412.0
79848,0,600.0,500.0,0.0,3536.0,2424.0,13536.0,13528.0,2424.0
79849,0,608.0,476.0,0.0,3476.0,2416.0,13520.0,13536.0,2432.0
79850,0,572.0,504.0,0.0,3536.0,2416.0,13508.0,13516.0,2400.0
79851,0,608.0,484.0,0.0,3520.0,2404.0,13520.0,13504.0,2424.0
79852,0,624.0,508.0,0.0,3528.0,2416.0,13516.0,13500.0,2412.0
79853,0,592.0,496.0,0.0,3528.0,2408.0,13492.0,13496.0,2416.0
79854,0,608.0,496.0,0.0,3492.0,2432.0,13512.0,13512.0,2416.0
79855,0,600.0,488.0,0.0,3528.0,2416.0,13528.0,13536.0,2404.0
79856,0,612.0,496.0,0.0,3520.0,2424.0,13500.0,13520.0,2392.0
79857,0,584.0,496.0,0.0,3520.0,2444.0,13512.0,13528.0,2416.0
79858,0,584.0,484.0,0.0,3496.0,2412.0,13504.0,13520.0,2424.0
79859,0,632.0,492.0,0.0,3524.0,2420.0,13500.0,13512.0,2400.0
79860,0,588.0,488.0,0.0,3516.0,2412.0,13536.0,13504.0,2420.0
79861,0,616.0,488.0,0.0,3528.0,2408.0,13524.0,13500.0,2412.0
79862,0,608.0,504.0,0.0,3512.0,2424.0,13504.0,13512.0,2408.0
79863,0,580.0,504.0,0.0,3516.0,2424.0,13504.0,13500.0,2432.0
79864,0,608.0,484.0,0.0,3516.0,2420.0,13508.0,13516.0,2416.0
79865,0,588.0,500.0,0.0,3536.0,2412.0,13512.0,13532.0,2428.0
79866,0,612.0,504.0,0.0,3504.0,2432.0,13508.0,13532.0,2412.0
79867,0,600.0,476.0,0.0,3520.0,2432.0,13536.0,13504.0,2420.0
79868,0,588.0,468.0,0.0,3504.0,2420.0,13520.0,13496.0,2432.0
79869,0,620.0,476.0,0.0,3520.0,2432.0,13508.0,13528.0,2420.0
79870,0,596.0,500.0,0.0,3496.0,2428.0,13512.0,13504.0,2428.0
79871,0,608.0,476.0,0.0,3504.0,2420.0,13516.0,13560.0,2420.0
79872,0,616.0,492.0,0.0,3504.0,2396.0,13520.0,13552.0,2380.0
79873,0,596.0,472.0,0.0,3524.0,2432.0,13536.0,13540.0,2404.0
79874,0,612.0,508.0,0.0,3524.0,2424.0,13524.0,13524.0,2396.0
79875,0,584.0,460.0,0.0,3504.0,2432.0,13500.0,13532.0,2432.0
79876,0,608.0,484.0,0.0,3516.0,2432.0,13516.0,13500.0,2424.0
79877,0,608.0,480.0,0.0,3508.0,2428.0,13504.0,13504.0,2420.0
79878,0,616.0,476.0,0.0,3516.0,2436.0,13512.0,13524.0,2432.0
79879,0,588.0,496.0,0.0,3504.0,2404.0,13540.0,13508.0,2436.0
79880,0,588.0,488.0,0.0,3528.0,2424.0,13532.0,13504.0,2416.0
79881,0,580.0,516.0,0.0,3516.0,2420.0,13520.0,13552.0,2416.0
79882,0,592.0,500.0,0.0,3520.0,2424.0,13500.0,13520.0,2412.0
79883,0,612.0,492.0,0.0,3504.0,2432.0,13520.0,13500.0,2436.0
79884,0,624.0,484.0,0.0,3504.0,2404.0,13500.0,13528.0,2416.0
79885,0,584.0,492.0,0.0,3516.0,2416.0,13512.0,13536.0,2408.0
79886,0,588.0,476.0,0.0,3496.0,2392.0,13500.0,13520.0,2400.0
79887,0,600.0,496.0,0.0,3500.0,2432.0,13528.0,13492.0,2412.0
79888,0,580.0,512.0,0.0,3496.0,2420.0,13536.0,13524.0,2432.0
79889,0,608.0,476.0,0.0,3500.0,2400.0,13516.0,13500.0,2440.0
79890,0,572.0,508.0,0.0,3520.0,2428.0,13536.0,13508.0,2436.0
79891,0,588.0,520.0,0.0,3532.0,2432.0,13540.0,13492.0,2416.0
79892,0,596.0,476.0,0.0,3512.0,2432.0,13492.0,13516.0,2412.0
79893,0,608.0,500.0,0.0,3504.0,2420.0,13528.0,13544.0,2436.0
79894,0,588.0,480.0,0.0,3500.0,2428.0,13496.0,13520.0,2412.0
79895,0,580.0,496.0,0.0,3520.0,2428.0,13512.0,13560.0,2420.0
79896,0,600.0,480.0,0.0,3504.0,2432.0,13508.0,13508.0,2416.0
79897,0,596.0,464.0,0.0,3520.0,2420.0,13536.0,13508.0,2420.0
79898,0,600.0,476.0,0.0,3508.0,2396.0,13516.0,13516.0,2396.0
79899,0,588.0,488.0,0.0,3496.0,2420.0,13500.0,13536.0,2416.0
79900,0,608.0,488.0,0.0,3520.0,2404.0,13484.0,13500.0,2416.0
79901,0,600.0,476.0,0.0,3504.0,2420.0,13520.0,13516.0,2424.0
79902,0,588.0,484.0,0.0,3520.0,2404.0,13500.0,13500.0,2396.0
79903,0,596.0,504.0,0.0,3512.0,2412.0,13528.0,13544.0,2432.0
79904,0,608.0,500.0,0.0,3528.0,2412.0,13500.0,13500.0,2424.0
79905,0,616.0,496.0,0.0,3512.0,2416.0,13528.0,13516.0,2412.0
79906,0,620.0,512.0,0.0,3516.0,2432.0,13504.0,13516.0,2412.0
79907,0,572.0,500.0,0.0,3520.0,2400.0,13500.0,13500.0,2452.0
79908,0,624.0,460.0,0.0,3520.0,2424.0,13520.0,13540.0,2420.0
79909,0,608.0,484.0,0.0,3520.0,2432.0,13500.0,13540.0,2412.0
79910,0,600.0,504.0,0.0,3520.0,2412.0,13516.0,13536.0,2424.0
79911,0,600.0,488.0,0.0,3516.0,2432.0,13524.0,13520.0,2416.0
79912,0,596.0,496.0,0.0,3516.0,2408.0,13488.0,13508.0,2420.0
79913,0,612.0,512.0,0.0,3524.0,2432.0,13532.0,13532.0,2396.0
79914,0,596.0,508.0,0.0,3536.0,2408.0,13532.0,13532.0,2420.0
79915,0,580.0,472.0,0.0,3520.0,2424.0,13492.0,13520.0,2432.0
79916,0,584.0,512.0,0.0,3508.0,2396.0,13532.0,13532.0,2432.0
79917,0,584.0,512.0,0.0,3520.0,2404.0,13528.0,13524.0,2412.0
79918,0,588.0,512.0,0.0,3524.0,2424.0,13504.0,13504.0,2404.0
79919,0,612.0,496.0,0.0,3528.0,2436.0,13500.0,13496.0,2416.0
79920,0,596.0,468.0,0.0,3512.0,2404.0,13508.0,13544.0,2404.0
79921,0,612.0,496.0,0.0,3520.0,2416.0,13500.0,13536.0,2424.0
79922,0,604.0,472.0,0.0,3520.0,2396.0,13516.0,13524.0,2420.0
79923,0,600.0,484.0,0.0,3504.0,2420.0,13524.0,13512.0,2436.0
79924,0,596.0,516.0,0.0,3520.0,2416.0,13516.0,13508.0,2420.0
79925,0,576.0,512.0,0.0,3528.0,2416.0,13536.0,13552.0,2432.0
79926,0,588.0,504.0,0.0,3524.0,2396.0,13512.0,13528.0,2416.0
79927,0,588.0,480.0,0.0,3516.0,2408.0,13524.0,13520.0,2412.0
79928,0,624.0,476.0,0.0,3500.0,2396.0,13528.0,13536.0,2416.0
79929,0,576.0,504.0,0.0,3520.0,2384.0,13520.0,13516.0,2424.0
79930,0,608.0,476.0,0.0,3500.0,2416.0,13508.0,13512.0,2428.0
79931,0,588.0,488.0,0.0,3516.0,2424.0,13520.0,13520.0,2444.0
79932,0,612.0,512.0,0.0,3520.0,2412.0,13516.0,13512.0,2428.0
79933,0,600.0,476.0,0.0,3520.0,2396.0,13516.0,13508.0,2428.0
79934,0,600.0,504.0,0.0,3528.0,2432.0,13528.0,13540.0,2420.0
79935,0,572.0,512.0,0.0,3512.0,2412.0,13552.0,13524.0,2428.0
79936,0,604.0,496.0,0.0,3512.0,2404.0,13500.0,13500.0,2428.0
79937,0,600.0,476.0,0.0,3504.0,2428.0,13492.0,13516.0,2420.0
79938,0,608.0,484.0,0.0,3520.0,2416.0,13488.0,13492.0,2380.0
79939,0,580.0,496.0,0.0,3484.0,2416.0,13520.0,13520.0,2436.0
79940,0,616.0,484.0,0.0,3512.0,2428.0,13504.0,13500.0,2424.0
79941,0,584.0,496.0,0.0,3508.0,2392.0,13508.0,13524.0,2412.0
79942,0,572.0,488.0,0.0,3504.0,2400.0,13500.0,13496.0,2408.0
79943,0,592.0,508.0,0.0,3504.0,2420.0,13508.0,13552.0,2432.0
79944,0,608.0,492.0,0.0,3508.0,2420.0,13508.0,13540.0,2428.0
79945,0,632.0,480.0,0.0,3512.0,2396.0,13500.0,13532.0,2432.0
79946,0,604.0,504.0,0.0,3484.0,2396.0,13508.0,13504.0,2436.0
79947,0,608.0,472.0,0.0,3512.0,2412.0,13528.0,13520.0,2404.0
79948,0,572.0,496.0,0.0,3520.0,2416.0,13532.0,13520.0,2416.0
79949,0,612.0,496.0,0.0,3528.0,2416.0,13484.0,13516.0,2396.0
79950,0,600.0,496.0,0.0,3508.0,2420.0,13536.0,13536.0,2416.0
79951,0,620.0,484.0,0.0,3512.0,2428.0,13496.0,13500.0,2408.0
79952,0,588.0,460.0,0.0,3512.0,2416.0,13532.0,13512.0,2412.0
79953,0,624.0,476.0,0.0,3520.0,2412.0,13512.0,13500.0,2396.0
79954,0,604.0,508.0,0.0,3500.0,2408.0,13524.0,13508.0,2404.0
79955,0,576.0,512.0,0.0,3508.0,2436.0,13548.0,13552.0,2428.0
79956,0,604.0,496.0,0.0,3512.0,2404.0,13500.0,13520.0,2416.0
79957,0,608.0,508.0,0.0,3512.0,2424.0,13504.0,13484.0,2400.0
79958,0,608.0,488.0,0.0,3496.0,2428.0,13512.0,13516.0,2436.0
79959,0,628.0,492.0,0.0,3496.0,2392.0,13492.0,13552.0,2420.0
79960,0,600.0,492.0,0.0,3524.0,2432.0,13532.0,13528.0,2432.0
79961,0,608.0,508.0,0.0,3516.0,2404.0,13532.0,13520.0,2396.0
79962,0,604.0,488.0,0.0,3516.0,2408.0,13520.0,13508.0,2396.0
79963,0,600.0,500.0,0.0,3500.0,2396.0,13516.0,13520.0,2408.0
79964,0,616.0,484.0,0.0,3520.0,2396.0,13500.0,13500.0,2416.0
79965,0,604.0,492.0,0.0,3512.0,2396.0,13528.0,13500.0,2404.0
79966,0,616.0,504.0,0.0,3500.0,2416.0,13512.0,13484.0,2404.0
79967,0,612.0,528.0,0.0,3520.0,2380.0,13496.0,13500.0,2412.0
79968,0,608.0,484.0,0.0,3524.0,2400.0,13528.0,13500.0,2424.0
79969,0,596.0,480.0,0.0,3508.0,2408.0,13520.0,13516.0,2396.0
79970,0,608.0,504.0,0.0,3516.0,2424.0,13528.0,13504.0,2416.0
